rank,username,user_slug,country_code,country_name,score,finish_time,data_region,contest_id,problem_3414_date,problem_3414_fail_count,problem_3414_lang,problem_3414_submission_id,problem_3416_date,problem_3416_fail_count,problem_3416_lang,problem_3416_submission_id,problem_3427_date,problem_3427_fail_count,problem_3427_lang,problem_3427_submission_id,problem_3429_date,problem_3429_fail_count,problem_3429_lang,problem_3429_submission_id
493,兴禾,vegemax,,中国,18,1716088340,CN,1036,1716088340,0,kotlin,533020223,1716088158,0,kotlin,533018931,1716086887,0,kotlin,533009239,1716085861,0,kotlin,533000255
494,Anav Prasad,vrangr,,,18,1716088342,US,1021,1716088042,1,cpp,1261802181,1716086356,0,cpp,1261749762,1716086985,0,cpp,1261769410,1716085865,0,cpp,1261732178
495,Ritesh Mangdare,Ritesh_Mangdare,IN,India,18,1716088344,US,1021,1716088344,0,cpp,1261811199,1716087507,0,cpp,1261785798,1716086518,0,cpp,1261754688,1716085967,0,cpp,1261736232
496,Mr.Xin,kai-xin-5t,,,18,1716088347,CN,1036,1716088047,1,cpp,533018125,1716086656,0,cpp,533007312,1716086235,0,cpp,533004013,1716085867,0,python3,533000316
497,Yefei162,yefei162,,中国,18,1716088349,CN,1036,1716087749,2,python3,533015878,1716086801,0,python3,533008543,1716086535,0,python3,533006330,1716085971,0,python3,533001725
498,tushhr,tushhr,,,18,1716088350,US,1021,1716088050,0,python3,1261802382,1716087504,1,python3,1261785696,1716086862,0,python3,1261765548,1716085864,0,python3,1261732170
499,StrongMan5125,StrongMan5125,,,18,1716088350,US,1021,1716088050,0,python3,1261802402,1716087337,1,python3,1261780521,1716086202,0,python3,1261744972,1716085909,0,python3,1261733605
500,悠久之翼,you-jiu-noyi,,,18,1716088351,CN,1036,1716088351,0,cpp,533020289,1716086817,0,cpp,533008677,1716086616,0,cpp,533006971,1716085864,0,cpp,533000294
501,Nikhil Paul,nikhil_paul,,,18,1716088357,US,1021,1716088357,0,python3,1261811615,1716087213,0,python3,1261776522,1716086686,0,python3,1261760044,1716086159,0,python3,1261743550
502,白凪,bai-ci-2m,,,18,1716088358,CN,1036,1716088058,0,cpp,533018206,1716086985,1,cpp,533010011,1716086352,0,cpp,533004922,1716085884,0,cpp,533000535
503,活力喵饭,dfthb,,美国,18,1716088364,CN,1036,1716088064,1,python3,533018248,1716086950,0,python3,533009723,1716086598,0,python3,533006825,1716085862,0,python3,533000271
504,LeeetCode,user3517H,,,18,1716088365,US,1021,1716088065,0,python3,1261802863,1716086890,1,python3,1261766373,1716086172,0,python3,1261744011,1716085919,0,python3,1261734051
505,krism,krism_lsy,,,18,1716088368,CN,1036,1716087768,0,python3,533016036,1716086891,1,python3,533009279,1716086475,1,python3,533005857,1716086018,0,python3,533002218
506,audience,audience-ne,,,18,1716088372,CN,1036,1716088072,0,cpp,533018306,1716087420,0,cpp,533013438,1716087204,1,cpp,533011759,1716085875,0,cpp,533000417
507,Dhananjoy Dey,onnhyd,IN,India,18,1716088373,US,1021,1716088373,0,cpp,1261812071,1716087084,0,cpp,1261772559,1716086293,0,cpp,1261747857,1716086376,0,cpp,1261750394
508,zyhjy,zyhjy,,中国,18,1716088373,CN,1036,1716088073,0,cpp,533018314,1716086880,1,cpp,533009175,1716086418,0,cpp,533005431,1716085970,0,cpp,533001723
509,snamy520,snamy520,,,18,1716088374,US,1021,1716088074,0,rust,1261803135,1716086871,0,rust,1261765792,1716086497,1,rust,1261754079,1716085895,0,rust,1261733070
510,爱才七元钱,yuan-fang-nai,,中国,18,1716088376,CN,1036,1716088076,0,cpp,533018335,1716086875,1,cpp,533009144,1716086281,0,cpp,533004380,1716085866,0,cpp,533000313
511,leoyu0813,leoyu0813,TW,Taiwan,18,1716088378,US,1021,1716088378,0,cpp,1261812207,1716087108,0,cpp,1261773277,1716086478,0,cpp,1261753499,1716085951,0,cpp,1261735496
512,lilydenris,lilydenris,,,18,1716088381,US,1021,1716088381,0,cpp,1261812301,1716086622,0,cpp,1261758010,1716086218,0,cpp,1261745506,1716085895,0,cpp,1261733108
513,Brandt Maynard,RightHandElf,US,United States,18,1716088382,US,1021,1716087782,0,python3,1261794278,1716086602,0,python3,1261757399,1716086124,2,python3,1261742417,1716085842,0,python3,1261731864
514,重拳出击,goldenwind,,中国,18,1716088385,CN,1036,1716087739,1,cpp,533015804,1716087745,0,cpp,533015853,1716087751,0,cpp,533015901,1716087785,1,cpp,533016163
515,Sariabell,sariabell,,,18,1716088388,CN,1036,1716088388,0,cpp,533020557,1716086721,0,cpp,533007832,1716086243,0,cpp,533004061,1716085884,0,cpp,533000528
516,SayA,usaya,TW,Taiwan,18,1716088391,US,1021,1716088091,0,python3,1261803679,1716086789,1,python3,1261763287,1716086167,0,python3,1261743835,1716085879,0,python3,1261732579
517,大英权相吉姆哈克,hastings2k,,中国,18,1716088392,CN,1036,1716088392,0,python3,533020584,1716086593,0,python3,533006781,1716086263,0,python3,533004229,1716085882,0,python3,533000514
518,SoMeQuit,yu-shi-wo,,,18,1716088392,CN,1036,1716088392,0,java,533020585,1716086640,0,java,533007181,1716086202,0,java,533003732,1716085886,0,java,533000559
519,Itsuki,itsuki_,,,18,1716088392,CN,1036,1716088092,1,java,533018451,1716086901,0,java,533009355,1716086418,0,java,533005426,1716085889,0,java,533000590
520,Mohammed Ayaan Khan,khanayaan7,IN,India,18,1716088400,US,1021,1716088100,1,cpp,1261803974,1716086919,0,cpp,1261767284,1716086225,0,cpp,1261745728,1716085860,0,cpp,1261732089
521,qqmmfff,i2elaxed-kirch1ad,,,18,1716088403,CN,1036,1716088103,0,python3,533018544,1716087149,0,python3,533011316,1716086451,1,python3,533005678,1716085885,0,python3,533000547
522,Vivek Varshney,vivekvar_19,IN,India,18,1716088407,US,1021,1716088107,0,cpp,1261804146,1716087322,1,cpp,1261780036,1716086250,0,cpp,1261746486,1716085942,0,cpp,1261735107
523,DII-Who,dii-who,,中国,18,1716088408,CN,1036,1716088408,0,python3,533020711,1716086997,0,python3,533010092,1716086656,0,python3,533007306,1716085876,0,python3,533000433
524,kailam11223,kailam11223,HK,Hong Kong,18,1716088409,US,1021,1716088109,0,cpp,1261804216,1716087044,0,cpp,1261771300,1716086663,1,cpp,1261759301,1716086745,0,cpp,1261761889
525,Marius Beceanu,mbeceanu,US,United States,18,1716088410,US,1021,1716088110,0,python3,1261804231,1716087005,0,python3,1261770031,1716086612,1,python3,1261757723,1716085927,0,python3,1261734414
526,Jian-Xu Chen,CuriousJianXu,TW,Taiwan,18,1716088412,US,1021,1716088412,0,python3,1261813178,1716087025,0,python3,1261770655,1716086585,0,python3,1261756873,1716085961,0,python3,1261735967
527,双马尾的小迷妹,ilpyq_wasd003,,,18,1716088412,CN,1036,1716087646,0,cpp,533015171,1716087635,0,cpp,533015094,1716088353,0,cpp,533020307,1716088412,0,cpp,533020735
528,qdd1999,qdd1999,US,United States,18,1716088416,US,1021,1716087816,0,python3,1261795319,1716086893,1,cpp,1261766498,1716086683,1,cpp,1261759933,1716085834,0,python3,1261731806
529,Subham,ZEON3099,IN,India,18,1716088416,US,1021,1716088416,0,cpp,1261813310,1716086958,0,cpp,1261768482,1716086421,0,cpp,1261751771,1716085939,0,cpp,1261734978
530,Everleigh Blankenship,EUqr2c2cjD8nuX5K,US,United States,18,1716088419,US,1021,1716088419,0,cpp,1261813411,1716087143,0,cpp,1261774364,1716086527,0,cpp,1261754996,1716086583,0,cpp,1261756811
531,segment_tree,ansonsmax_,US,United States,18,1716088424,US,1021,1716088424,0,python3,1261813565,1716086793,0,python3,1261763382,1716086247,0,python3,1261746416,1716085885,0,python3,1261732736
532,Peter Lin,inversionpeter,TW,Taiwan,18,1716088425,US,1021,1716088125,0,cpp,1261804712,1716086655,1,cpp,1261759054,1716086221,0,cpp,1261745592,1716085856,0,cpp,1261732017
533,Jatin Madaan,jatinxkirito,IN,India,18,1716088425,US,1021,1716088425,0,cpp,1261813615,1716086751,0,cpp,1261762111,1716086314,0,cpp,1261748463,1716085879,0,cpp,1261732563
534,Sagar Goel,Sagar_Goel,IN,India,18,1716088426,US,1021,1716088426,0,cpp,1261813621,1716086605,0,cpp,1261757502,1716086116,0,cpp,1261742152,1716085873,0,cpp,1261732362
535,qqzipcar,qqzipcar,,,18,1716088428,US,1021,1716088128,0,python,1261804851,1716087075,0,python,1261772271,1716086570,1,python,1261756382,1716085978,0,python,1261736752
536,OMORI,je3ter,,,18,1716088430,CN,1036,1716088130,0,cpp,533018756,1716086810,0,cpp,533008609,1716086542,1,cpp,533006386,1716085908,0,cpp,533000879
537,Jovial TorvaldsDzi,jovial-torvaldsdzi,,,18,1716088433,CN,1036,1716088133,0,java,533018776,1716087035,0,java,533010397,1716086561,1,java,533006531,1716085883,0,java,533000524
538,塔希洛岛主,catnipan,,,18,1716088435,CN,1036,1716088435,0,python3,533020889,1716086596,0,python3,533006805,1716086299,0,python3,533004519,1716085856,0,python3,533000209
539,Doan Quoc Thinh,doanquocthinh2004,VN,Vietnam,18,1716088435,US,1021,1716088135,1,cpp,1261805051,1716086688,0,cpp,1261760096,1716086440,0,cpp,1261752354,1716085877,0,cpp,1261732507
540,ThanhCong,CongThanhNguyen,VN,Vietnam,18,1716088438,US,1021,1716088138,0,python3,1261805133,1716087007,0,python3,1261770083,1716086721,1,python3,1261761135,1716085944,0,python3,1261735205
541,nanakusa,nnks8908,,,18,1716088443,US,1021,1716088443,0,cpp,1261814097,1716086447,0,cpp,1261752567,1716086059,0,cpp,1261740048,1716085861,0,cpp,1261732104
542,shengda,chshda,,,18,1716088444,CN,1036,1716088444,0,cpp,533020961,1716086560,0,cpp,533006522,1716086193,0,cpp,533003669,1716085917,0,cpp,533000999
543,今天很难上分嘞,lastprism,,,18,1716088448,CN,1036,1716088148,0,cpp,533018865,1716086672,0,cpp,533007424,1716087437,1,cpp,533013583,1716085918,0,cpp,533001012
544,kynowoo,kynowoo,,,18,1716088450,CN,1036,1716088150,0,cpp,533018879,1716087096,1,cpp,533010891,1716086800,0,cpp,533008530,1716086333,0,cpp,533004789
545,Mai,mai-c1,,,18,1716088451,CN,1036,1716088151,0,python3,533018882,1716086653,0,cpp,533007280,1716086217,1,cpp,533003854,1716085853,0,cpp,533000178
546,Jordan,JordanByrd238,US,United States,18,1716088455,US,1021,1716087555,0,python3,1261787291,1716087052,0,python3,1261771528,1716086722,3,python3,1261761181,1716085910,0,python3,1261733673
547,Sina S,user4607v,US,United States,18,1716088456,US,1021,1716088456,0,java,1261814479,1716086889,0,java,1261766350,1716086203,0,java,1261745003,1716085916,0,java,1261733928
548,kotharirahil9,kotharirahil9,,,18,1716088458,US,1021,1716088158,1,cpp,1261805744,1716087171,0,cpp,1261775222,1716086373,0,cpp,1261750298,1716085974,0,cpp,1261736567
549,Kamal Verma,kml123,IN,India,18,1716088460,US,1021,1716088460,0,cpp,1261814602,1716086564,0,cpp,1261756178,1716086112,0,cpp,1261742007,1716086239,0,cpp,1261746178
550,raararaara,raararaara,KR,South Korea,18,1716088460,US,1021,1716088460,0,cpp,1261814607,1716086899,0,cpp,1261766670,1716086607,0,cpp,1261757559,1716085892,0,cpp,1261732977
551,wangYiTiaoYu🐟,wangyitiaoyu,,中国,18,1716088461,CN,1036,1716088461,0,cpp,533021108,1716086778,0,cpp,533008345,1716086156,0,cpp,533003396,1716085864,0,cpp,533000296
552,Vinayak Gupta,Vintersosa,US,United States,18,1716088462,US,1021,1716088462,0,python3,1261814656,1716087167,0,python3,1261775108,1716086374,0,python3,1261750309,1716085987,0,python3,1261737171
553,oOoOoOoOo,oOoOoOoOo,US,United States,18,1716088466,US,1021,1716088166,1,python3,1261805939,1716087312,0,python3,1261779687,1716086839,0,python3,1261764819,1716085920,0,python3,1261734103
554,ye_che,ye_che,,中国,18,1716088471,CN,1036,1716088171,1,cpp,533019046,1716086822,0,cpp,533008720,1716086376,0,cpp,533005105,1716085872,0,cpp,533000375
555,Chipmunk,chipmunkL,US,United States,18,1716088471,US,1021,1716088171,1,python3,1261806076,1716087204,0,python3,1261776231,1716086558,0,python3,1261756000,1716086009,0,python3,1261738067
556,wangzi,neu_wangzi,,,18,1716088473,CN,1036,1716088473,0,javascript,533021171,1716087600,0,javascript,533014818,1716087036,0,javascript,533010404,1716085866,0,javascript,533000310
557,Dk95_letsgo,Dk95_letsgo,,,18,1716088473,US,1021,1716087873,1,python3,1261797043,1716087022,0,python3,1261770583,1716086705,1,python3,1261760665,1716085891,0,python3,1261732947
558,Sam Gong,samk522,US,United States,18,1716088474,US,1021,1716088474,0,python3,1261815033,1716086648,0,python3,1261758818,1716086246,0,python3,1261746377,1716085925,0,python3,1261734310
559,Teddy,twsleung,,,18,1716088477,US,1021,1716088177,1,python3,1261806259,1716087249,0,python3,1261777662,1716087492,0,python3,1261785299,1716087002,0,python3,1261769919
560,雪雾怪是是,xue-wu-guai-shi-shi,,,18,1716088479,CN,1036,1716088179,1,cpp,533019104,1716086312,0,cpp,533004621,1716086115,0,cpp,533003076,1716085870,0,cpp,533000353
561,瞌睡菇,keshuigu,,中国,18,1716088486,CN,1036,1716088186,0,python3,533019146,1716087074,1,python3,533010725,1716086403,0,python3,533005317,1716085886,0,python3,533000560
562,Akash_S29,Akash_S29,,,18,1716088493,US,1021,1716088493,0,cpp,1261815539,1716087015,0,cpp,1261770345,1716086323,0,cpp,1261748751,1716085894,0,cpp,1261733065
563,jasonreed7,jasonreed7,US,United States,18,1716088496,US,1021,1716087896,0,python3,1261797746,1716087154,0,python3,1261774710,1716086692,2,python3,1261760214,1716086015,0,python3,1261738347
564,areke,areke,US,United States,18,1716088498,US,1021,1716087598,2,cpp,1261788622,1716086849,0,cpp,1261765124,1716086584,1,cpp,1261756840,1716086646,0,cpp,1261758762
565,Pankaj Ananda Bhosale,pankaj_777,IN,India,18,1716088502,US,1021,1716088502,0,cpp,1261815838,1716087431,0,cpp,1261783455,1716086860,0,cpp,1261765473,1716085868,0,cpp,1261732251
566,Aniket Hend,aphend,IN,India,18,1716088502,US,1021,1716087602,2,cpp,1261788741,1716086449,0,cpp,1261752602,1716086122,1,cpp,1261742350,1716085886,0,cpp,1261732762
567,88ionion,88ionion,,,18,1716088512,US,1021,1716088212,0,cpp,1261807351,1716087311,1,cpp,1261779639,1716086430,0,cpp,1261752045,1716086010,0,cpp,1261738122
568,REED_W,REED_W,US,United States,18,1716088519,US,1021,1716088519,0,java,1261816323,1716087333,0,java,1261780386,1716086600,0,java,1261757355,1716085917,0,java,1261733949
569,Thushar K.E,Thusharke,IN,India,18,1716088519,US,1021,1716088519,0,java,1261816324,1716086846,0,java,1261765041,1716086366,0,java,1261750070,1716085919,0,java,1261734053
570,fuwutu,fuwutu,,中国,18,1716088519,CN,1036,1716088219,1,python3,533019367,1716086569,0,python3,533006607,1716086330,0,python3,533004762,1716085923,0,python3,533001084
571,归来还当保安,sad-hodgkin23h,,,18,1716088524,CN,1036,1716088524,0,cpp,533021539,1716087019,0,cpp,533010275,1716086484,0,cpp,533005944,1716086003,0,cpp,533002074
572,royliurl,royliurl,,,18,1716088525,US,1021,1716088225,1,java,1261807742,1716086695,0,java,1261760301,1716086297,0,java,1261747959,1716085973,0,java,1261736494
573,daxiong,88daxiong,,中国,18,1716088525,CN,1036,1716088525,0,python3,533021551,1716086980,0,python3,533009976,1716086366,0,python3,533005036,1716085940,0,python3,533001340
574,Paras Churi,paras_churi,,,18,1716088527,US,1021,1716088227,1,cpp,1261807778,1716086605,0,cpp,1261757511,1716086282,0,cpp,1261747481,1716085862,0,cpp,1261732120
575,颠倒的蝴蝶,butterfly1024,,,18,1716088527,CN,1036,1716088470,0,python3,533021156,1716088527,0,python3,533021562,1716088515,0,java,533021484,1716088500,0,python3,533021375
576,Chiranjeev Sehgal,chiranjeevsehgal,IN,India,18,1716088529,US,1021,1716088529,0,python3,1261816620,1716088374,0,python3,1261812122,1716088073,0,python3,1261803096,1716087787,0,python3,1261794410
577,Ajay Singh Deopa,singh_deopa,,,18,1716088529,US,1021,1716088229,1,cpp,1261807845,1716086807,0,cpp,1261763826,1716086112,0,cpp,1261742001,1716085882,0,cpp,1261732664
578,humbl_pi,humbl_pi,,,18,1716088530,US,1021,1716088230,0,python3,1261807884,1716087389,0,python3,1261782126,1716086988,0,python3,1261769484,1716086001,1,python3,1261737734
579,CrackLewis,cracklewis,,中国,18,1716088531,CN,1036,1716088531,0,cpp,533021589,1716086913,0,cpp,533009430,1716086427,0,cpp,533005498,1716085937,0,cpp,533001296
580,Laughing Paredpy,laughing-paredpy,,,18,1716088533,CN,1036,1716088233,0,java,533019476,1716086959,0,java,533009786,1716086266,1,java,533004251,1716085929,0,java,533001167
581,Chengyu Wu,dnuj4097,US,United States,18,1716088533,US,1021,1716088533,0,python3,1261816747,1716087356,0,python3,1261781147,1716086753,0,python3,1261762174,1716085936,0,python3,1261734815
582,anamolous,anamolous,,,18,1716088540,US,1021,1716087537,1,cpp,1261786712,1716087008,0,cpp,1261770127,1716088152,0,cpp,1261805553,1716088240,0,cpp,1261808154
583,lee_218,lee_218,,,18,1716088541,US,1021,1716088241,0,python3,1261808199,1716087149,1,python3,1261774549,1716086435,0,python3,1261752196,1716085865,0,python3,1261732177
584,wincss,wincss,,中国,18,1716088544,CN,1036,1716087944,1,python3,533017322,1716086681,0,python3,533007520,1716086156,0,python3,533003392,1716085896,1,python3,533000679
585,龙猫,physics212303,,中国,18,1716088544,CN,1036,1716087344,4,cpp,533012835,1716086101,0,cpp,533002944,1716085965,0,cpp,533001652,1716085843,0,cpp,533000121
586,vivek_yamsani,vivek_yamsani,,,18,1716088549,US,1021,1716088549,0,cpp,1261817233,1716087269,0,cpp,1261778318,1716086657,0,cpp,1261759097,1716085970,0,python3,1261736395
587,tin_le,tin_le,US,United States,18,1716088550,US,1021,1716087950,1,cpp,1261799397,1716086920,1,cpp,1261767317,1716086177,0,cpp,1261744186,1716085931,0,cpp,1261734602
588,anand1239,anand1239,,,18,1716088551,US,1021,1716087951,2,cpp,1261799406,1716086584,0,cpp,1261756823,1716086224,0,cpp,1261745708,1716085898,0,cpp,1261733173
589,TheCleanser,TheCleanser,,,18,1716088553,US,1021,1716087953,2,cpp,1261799504,1716086489,0,cpp,1261753807,1716086142,0,cpp,1261743000,1716085863,0,cpp,1261732147
590,hellotestabc,hellotestabc,,,18,1716088566,US,1021,1716087666,0,cpp,1261790666,1716087110,2,cpp,1261773330,1716086474,1,cpp,1261753385,1716085885,0,cpp,1261732729
591,Ketan Gupta,Java_Programmer_Ketan,IN,India,18,1716088577,US,1021,1716088577,0,java,1261818039,1716087256,0,java,1261777856,1716086648,0,java,1261758806,1716086748,0,java,1261761991
592,Barely,zhangsz1998,,中国,18,1716088577,CN,1036,1716088577,0,python3,533021889,1716087086,0,python3,533010815,1716086405,0,python3,533005334,1716086115,0,python3,533003078
593,A.S.,amano-sei,,南极洲,18,1716088578,CN,1036,1716087978,2,cpp,533017609,1716086317,0,cpp,533004653,1716086044,0,cpp,533002462,1716085842,0,cpp,533000116
594,zzc,priceless-bardeenfch,,,18,1716088584,CN,1036,1716088584,0,javascript,533021940,1716086920,0,javascript,533009489,1716086187,0,javascript,533003625,1716085931,0,javascript,533001209
595,Harish Rana,HarishRa9a,IN,India,18,1716088586,US,1021,1716088286,0,cpp,1261809529,1716086702,0,cpp,1261760556,1716086174,1,cpp,1261744094,1716085861,0,cpp,1261732110
596,Hao123,haocr123,,中国,18,1716088586,CN,1036,1716088286,0,cpp,533019841,1716086627,0,cpp,533007065,1716086328,0,cpp,533004744,1716085880,1,cpp,533000481
597,Rajnish Kumar Ranjan,UltraSonic,IN,India,18,1716088587,US,1021,1716088587,0,cpp,1261818344,1716086792,0,cpp,1261763340,1716086329,0,cpp,1261748933,1716085979,0,cpp,1261736800
598,zhaochao,CharlesZ0719,US,United States,18,1716088587,US,1021,1716088287,0,python3,1261809572,1716087023,1,python3,1261770601,1716086482,0,python3,1261753607,1716085892,0,python3,1261732987
599,已注销,20240628.abcdefghiiii,,,18,1716088588,CN,1036,1716088588,0,cpp,533021974,1716086852,0,cpp,533008962,1716086096,0,cpp,533002908,1716085871,0,cpp,533000364
600,云峰映日晖,qxf-u,,中国,18,1716088597,CN,1036,1716088597,0,cpp,533022027,1716087556,0,cpp,533014520,1716086853,0,cpp,533008973,1716085943,0,cpp,533001366
601,hillfighter2908,hillfighter2908,,,18,1716088606,US,1021,1716088606,0,cpp,1261818894,1716086777,0,cpp,1261762882,1716086336,0,cpp,1261749149,1716085929,0,cpp,1261734489
602,coding_zombie,Dpr18,,,18,1716088608,US,1021,1716088308,0,cpp,1261810162,1716087053,0,cpp,1261771563,1716086427,1,cpp,1261751969,1716085900,0,cpp,1261733247
603,silenceneoneo,silenceneoneo,,,18,1716088608,CN,1036,1716088308,0,python3,533020002,1716086964,1,cpp,533009829,1716086175,0,cpp,533003524,1716086244,0,cpp,533004072
604,discipline,huanglanzhiguan,,中国,18,1716088609,CN,1036,1716088309,1,cpp,533020008,1716086576,0,cpp,533006646,1716086130,0,cpp,533003188,1716085879,0,cpp,533000472
